968,968,0,0.278619,0.669873,0.0902424,0.682274,51.5983,-22.3377,-261.717,51.5983,-22.3377,-261.717,0.048741
976,976,0,0.270525,0.668417,0.0978609,0.6859,51.6777,-22.5492,-261.653,51.6777,-22.5492,-261.653,0.0813025
984,984,0,0.258334,0.670345,0.106122,0.687488,51.5387,-23.2708,-261.593,51.5387,-23.2708,-261.593,0.0580406
992,992,0,0.244659,0.674777,0.113115,0.687039,51.697,-23.5586,-261.295,51.697,-23.5586,-261.295,0.0988376
1000,1000,0,0.230818,0.681621,0.119416,0.684,51.4773,-24.4258,-260.823,51.4773,-24.4258,-260.823,0.0782923
1008,1008,0,0.217205,0.689441,0.121177,0.680301,51.7642,-24.4528,-260.371,51.7642,-24.4528,-260.371,0.101855
1016,1016,0,0.210201,0.697497,0.121621,0.674182,51.5496,-24.9304,-259.846,51.5496,-24.9304,-259.846,0.0860282
1024,1024,0,0.207505,0.704594,0.11878,0.668118,51.8175,-24.6501,-259.557,51.8175,-24.6501,-259.557,0.111474
1032,1032,0,0.209658,0.710754,0.111956,0.662071,51.6673,-24.5117,-259.226,51.6673,-24.5117,-259.226,0.109577
1040,1040,0,0.216602,0.714236,0.103808,0.6574,51.9528,-23.9872,-258.984,51.9528,-23.9872,-258.984,0.124927
1048,1048,0,0.226934,0.715937,0.0954157,0.653323,51.8281,-23.5736,-258.957,51.8281,-23.5736,-258.957,0.105618
1056,1056,0,0.238532,0.715319,0.0881499,0.650885,51.9453,-23.0517,-259.017,51.9453,-23.0517,-259.017,0.121158
1064,1064,0,0.24857,0.712447,0.0809267,0.651217,51.8649,-22.7577,-259.129,51.8649,-22.7577,-259.129,0.087364
1072,1072,0,0.258817,0.706533,0.0770503,0.654132,51.9024,-22.3558,-259.558,51.9024,-22.3558,-259.558,0.109407
1080,1080,0,0.267557,0.698054,0.0741518,0.660026,51.8127,-22.1113,-260.034,51.8127,-22.1113,-260.034,0.0933258
1088,1088,0,0.275982,0.687383,0.0748735,0.667633,51.8345,-21.8714,-260.687,51.8345,-21.8714,-260.687,0.0891585
1096,1096,0,0.281738,0.67631,0.0770669,0.676232,51.6946,-21.8714,-261.223,51.6946,-21.8714,-261.223,0.0716125
1104,1104,0,0.283051,0.665589,0.0794438,0.685976,51.7261,-21.9792,-261.879,51.7261,-21.9792,-261.879,0.0765993
1112,1112,0,0.280551,0.655661,0.0811549,0.696285,51.6946,-22.2929,-262.363,51.6946,-22.2929,-262.363,0.0465503
1120,1120,0,0.275977,0.647576,0.0846392,0.705208,51.6152,-22.4771,-262.833,51.6152,-22.4771,-262.833,0.0620177
1128,1128,0,0.268187,0.642076,0.0886679,0.712708,51.5209,-22.8513,-263.135,51.5209,-22.8513,-263.135,0.054156
1136,1136,0,0.258311,0.640023,0.0941994,0.717476,51.4737,-23.2272,-263.342,51.4737,-23.2272,-263.342,0.0420399
1144,1144,0,0.24466,0.641953,0.0979576,0.720029,51.4708,-23.5715,-263.21,51.4708,-23.5715,-263.21,0.0366573
1152,1152,0,0.230632,0.647847,0.104359,0.718479,51.5029,-24.0727,-263.036,51.5029,-24.0727,-263.036,0.0454039
1160,1160,0,0.214288,0.657768,0.108864,0.713842,51.5639,-24.5143,-262.352,51.5639,-24.5143,-262.352,0.0674124
1168,1168,0,0.199277,0.670261,0.112148,0.706018,51.5233,-25.1396,-261.773,51.5233,-25.1396,-261.773,0.0681417
1176,1176,0,0.187974,0.68221,0.108866,0.698144,51.6932,-25.2414,-260.89,51.6932,-25.2414,-260.89,0.0942261
1184,1184,0,0.184972,0.691601,0.105159,0.690228,51.6079,-25.3246,-260.574,51.6079,-25.3246,-260.574,0.0935076
1192,1192,0,0.188165,0.696782,0.0985727,0.685108,51.7553,-24.7905,-260.098,51.7553,-24.7905,-260.098,0.11416
1200,1200,0,0.197059,0.697197,0.0939458,0.682832,51.8206,-24.7313,-260.213,51.8206,-24.7313,-260.213,0.0878575
