1272,1272,0,0.0529476,-0.718204,-0.0192999,-0.693546,54.7713,-44.4335,-272.542,54.7713,-44.4335,-272.542,0.214586
1280,1280,0,0.0469632,-0.71411,-0.021078,-0.698138,54.3849,-44.3841,-271.897,54.3849,-44.3841,-271.897,0.203633
1288,1288,0,0.0442513,-0.71016,-0.0202953,-0.702355,54.5748,-44.4151,-272.821,54.5748,-44.4151,-272.821,0.175503
1296,1296,0,0.0417161,-0.706588,-0.0176272,-0.706175,54.2196,-44.0822,-272.191,54.2196,-44.0822,-272.191,0.196428
1304,1304,0,0.0410662,-0.703001,-0.0122969,-0.709896,54.4706,-44.2008,-273.067,54.4706,-44.2008,-273.067,0.176274
1312,1312,0,0.0402991,-0.700069,-0.00687053,-0.712905,54.1676,-43.926,-272.652,54.1676,-43.926,-272.652,0.186787
1320,1320,0,0.0371992,-0.695849,-0.00238695,-0.717221,54.4035,-43.8684,-273.498,54.4035,-43.8684,-273.498,0.165116
1328,1328,0,0.0311021,-0.690924,0.000569668,-0.722258,53.9933,-43.6489,-273.132,53.9933,-43.6489,-273.132,0.191244
1336,1336,0,0.0257199,-0.684271,0.00586805,-0.728751,54.2854,-43.661,-273.985,54.2854,-43.661,-273.985,0.170392
1344,1344,0,0.0246311,-0.677803,0.0154328,-0.734669,53.9653,-42.8656,-274.043,53.9653,-42.8656,-274.043,0.192221
1352,1352,0,0.0215953,-0.671528,0.0213026,-0.740358,54.1489,-43.1422,-274.394,54.1489,-43.1422,-274.394,0.14426
1360,1360,0,0.0168569,-0.665514,0.0253936,-0.745763,53.7934,-42.6262,-274.518,53.7934,-42.6262,-274.518,0.177554
1368,1368,0,0.00763853,-0.657426,0.0271024,-0.752993,54.0284,-42.8969,-274.869,54.0284,-42.8969,-274.869,0.144205
1376,1376,0,0.000412387,0.649107,-0.0307102,0.760077,53.7122,-42.0975,-275.352,53.7122,-42.0975,-275.352,0.17345
1384,1384,0,0.0106729,0.640426,-0.0331907,0.767228,53.8986,-42.056,-275.699,53.8986,-42.056,-275.699,0.115569
1392,1392,0,0.0186968,0.634703,-0.0340652,0.771779,53.7295,-41.7156,-275.786,53.7295,-41.7156,-275.786,0.137067
1400,1400,0,0.0290175,0.628589,-0.0348265,0.776416,53.9879,-41.7877,-275.909,53.9879,-41.7877,-275.909,0.11458
1408,1408,0,0.0385947,0.62381,-0.0368665,0.779751,53.6594,-41.1533,-276.43,53.6594,-41.1533,-276.43,0.155727
1416,1416,0,0.0493486,0.6183,-0.0400152,0.78337,53.781,-41.0673,-276.407,53.781,-41.0673,-276.407,0.101874
1424,1424,0,0.0604418,0.614741,-0.0412056,0.78533,53.5856,-40.6972,-276.542,53.5856,-40.6972,-276.542,0.128281
1432,1432,0,0.0749293,0.61004,-0.0430894,0.787642,53.8241,-40.3152,-276.543,53.8241,-40.3152,-276.543,0.113606
1440,1440,0,0.0915754,0.606873,-0.0433251,0.788316,53.588,-39.79,-276.897,53.588,-39.79,-276.897,0.112596
1448,1448,0,0.1051,0.603646,-0.0479487,0.788839,53.8375,-39.3838,-276.694,53.8375,-39.3838,-276.694,0.0878582
1456,1456,0,0.118921,0.602752,-0.0506477,0.787389,53.7442,-39.0445,-276.748,53.7442,-39.0445,-276.748,0.114745
1464,1464,0,0.134859,0.601712,-0.0525741,0.785489,53.8744,-38.7445,-276.601,53.8744,-38.7445,-276.601,0.108776
1472,1472,0,0.151625,0.602444,-0.0533974,0.781806,53.6779,-38.2044,-276.792,53.6779,-38.2044,-276.792,0.111103
1480,1480,0,0.163012,0.603846,-0.0582035,0.778081,53.8368,-37.7781,-276.476,53.8368,-37.7781,-276.476,0.0891293
1488,1488,0,0.173391,0.60741,-0.0605417,0.772867,53.7376,-37.6362,-276.218,53.7376,-37.6362,-276.218,0.105399
1496,1496,0,0.181173,0.611153,-0.0637926,0.767854,53.8357,-37.2975,-275.961,53.8357,-37.2975,-275.961,0.111649
1504,1504,0,0.189227,0.616373,-0.0641094,0.761687,53.7224,-36.9944,-275.745,53.7224,-36.9944,-275.745,0.115733
1512,1512,0,0.189923,0.622948,-0.066417,0.755946,53.8395,-36.8571,-275.357,53.8395,-36.8571,-275.357,0.124366
1520,1520,0,0.189599,0.631372,-0.0656272,0.749076,53.6758,-36.9357,-274.914,53.6758,-36.9357,-274.914,0.145962
1528,1528,0,0.185155,0.639927,-0.0663772,0.742836,53.7751,-37.0393,-274.57,53.7751,-37.0393,-274.57,0.136146
1536,1536,0,0.180913,0.649927,-0.064063,0.735365,53.6407,-37.1786,-274.132,53.6407,-37.1786,-274.132,0.169041
1544,1544,0,0.1722,0.66025,-0.0632925,0.728293,53.6814,-37.5599,-273.555,53.6814,-37.5599,-273.555,0.18017
1552,1552,0,0.161917,0.670413,-0.062099,0.721438,53.6342,-37.8057,-272.952,53.6342,-37.8057,-272.952,0.182
1560,1560,0,0.153324,0.677517,-0.0614744,0.716717,53.7326,-38.0371,-272.557,53.7326,-38.0371,-272.557,0.188867
1568,1568,0,0.148535,0.682309,-0.0568391,0.713556,53.7492,-38.0538,-272.607,53.7492,-38.0538,-272.607,0.195121
1576,1576,0,0.142847,0.685806,-0.0512833,0.711782,53.7738,-38.1914,-272.622,53.7738,-38.1914,-272.622,0.179712
1584,1584,0,0.133434,0.690259,-0.0443069,0.709771,53.6595,-38.6153,-272.283,53.6595,-38.6153,-272.283,0.203591
1592,1592,0,0.120168,0.693669,-0.0392363,0.709114,53.6583,-39.2676,-271.992,53.6583,-39.2676,-271.992,0.193033
1600,1600,0,0.109393,0.695269,-0.0323271,0.70964,53.585,-39.8652,-271.762,53.585,-39.8652,-271.762,0.20164
1608,1608,0,0.0992229,0.694707,-0.0265296,0.711922,53.5553,-39.8273,-272.208,53.5553,-39.8273,-272.208,0.200666
1616,1616,0,0.0916482,0.692958,-0.0181079,0.7149,53.716,-40.4096,-272.314,53.716,-40.4096,-272.314,0.194263
1624,1624,0,0.0838641,0.690622,-0.0117801,0.71824,53.6348,-40.7335,-272.382,53.6348,-40.7335,-272.382,0.201741
1632,1632,0,0.0759614,0.686537,-0.00723308,0.72308,53.8038,-40.9826,-272.864,53.8038,-40.9826,-272.864,0.197124
1640,1640,0,0.0715778,0.680089,-0.00468724,0.729612,53.6571,-41.149,-273.158,53.6571,-41.149,-273.158,0.177963
